pitch,delta_pitch,atmo_density,h_speed,v_speed
0.35188615587022576,0.1546698676215278,0.6866921186447144,0.3856474595570108,-0.7063833687481341
0.3653581407335069,0.047170003255208336,0.6895250678062439,0.37112022829284486,-0.7221833810331424
0.36697540283203123,-0.06867472330729167,0.6910658478736877,0.36659796014458135,-0.7307313672586768
0.3613557603624132,-0.18511962890625,0.6926276087760925,0.36400135821759655,-0.739273651165217
0.3501909044053819,-0.3150193956163194,0.6942102909088135,0.3631531290384365,-0.7476242184644288
0.31851518419053826,-0.11205376519097222,0.6958134174346924,0.36377620544302536,-0.7555546534510531
0.30150570339626737,-0.4509379069010417,0.6982525587081909,0.3667624753940629,-0.7652947403976954
0.27359771728515625,-0.2499152289496528,0.6998973488807678,0.37004049517609316,-0.7698471861264989
0.25443895128038196,-0.21412489149305555,0.701553225517273,0.3743274792580043,-0.7727619067534562
0.2423611111111111,-0.10530598958333333,0.7030090093612671,0.37784053148541785,-0.7747102907875223
0.23679114447699653,0.04652235243055555,0.7048904299736023,0.3793246418985424,-0.7777061038093064
0.24509938557942712,0.2591111924913194,0.7074170112609863,0.3820110564323066,-0.7819993910585412
0.264577399359809,0.2315911187065972,0.7091138958930969,0.38304802159176515,-0.7849258360286965
0.2785563151041667,0.09739854600694445,0.7097527384757996,0.38362008226579547,-0.7859861529786898
0.3012539333767361,0.052642822265625,0.7114635109901428,0.38463673486883454,-0.7896813947898518
0.32551625569661463,0.2781304253472222,0.7144913077354431,0.3841373514965749,-0.7994632685836353
0.3478627522786458,0.3401319715711806,0.7164664268493652,0.38206255969590214,-0.8078331025496329
0.3705652872721354,0.4588724772135417,0.7184685468673706,0.37898640829936764,-0.8173663201585429
0.3963872273763021,0.2294582790798611,0.7195934057235718,0.3767647538555778,-0.8227736007384358
0.4135440402560764,0.2779574924045139,0.7211829423904419,0.37265914403456984,-0.8305843010191488
0.4301456027560764,0.3554823133680556,0.7230222821235657,0.36652946196045066,-0.8398277186788399
0.4502360026041667,0.2399325900607639,0.7246518731117249,0.36011577031731806,-0.8479983881393472
0.46647898356119794,0.06398179796006945,0.7267743945121765,0.35099543417445883,-0.8582111753199503
0.4684199015299479,-0.104278564453125,0.7286861538887024,0.3430300352473704,-0.8666383955205301
0.4604376898871528,-0.1866997612847222,0.730620265007019,0.33564955144758324,-0.8746496611628943
0.4494786580403646,-0.0976833767361111,0.7315956354141235,0.33199017181624746,-0.8787339727888379
0.43362002902560765,-0.08683607313368055,0.7340595126152039,0.32351227880994504,-0.8892315317578686
0.4238874647352431,-0.05078125,0.7355546951293945,0.3193833919320803,-0.8952120460236574
0.41889834933810766,-0.09386528862847222,0.7373151779174805,0.31536108859056705,-0.9020277507082112
0.4096913655598958,-0.1331210666232639,0.7396033406257629,0.31153441606811955,-0.9107742635234839
0.401922607421875,-0.0899319118923611,0.740886926651001,0.3101357017027224,-0.9156448396201533
0.39398396809895836,-0.14247300889756945,0.7432190775871277,0.30884943891514294,-0.924451892434321
0.38316786024305555,-0.0754733615451389,0.7447898387908936,0.30871097251808666,-0.9303251322246727
0.37683834499782987,-0.12965562608506945,0.7466383576393127,0.3091406286566102,-0.9368960251229375
0.36775105794270835,-0.17879231770833334,0.7490391731262207,0.3107530701229451,-0.9447579349667528
0.3528496636284722,-0.14515855577256945,0.7522799968719482,0.31467071214161474,-0.9541158529106661
0.3438330756293403,-0.08397420247395833,0.7544638514518738,0.3180245341480895,-0.9596461775754146
0.33823496500651046,-0.012834337022569444,0.7558379173278809,0.32013830632621953,-0.9628652570854487
0.33709632025824654,0.005042182074652778,0.7577723860740662,0.3227037437128871,-0.967204309981466
0.3397584703233507,0.07728746202256945,0.7608386874198914,0.32551029008879834,-0.9740078049203515
0.3445919460720486,0.16963365342881945,0.7630892395973206,0.32737091083129394,-0.9791439808186128
0.3575151231553819,0.1985202365451389,0.7656428813934326,0.3290934744297723,-0.9856233036473634
0.36918775770399304,0.2142062717013889,0.7676467299461365,0.3295821597909786,-0.9911932851241161
0.3816914876302083,0.14222547743055555,0.7690878510475159,0.32958803544284676,-0.9954124235989271
0.39228074815538194,0.1958685980902778,0.7714118957519531,0.32910211177937915,-1.0026790387259767
0.40503031412760415,0.15101453993055555,0.7737598419189453,0.32802720817763237,-1.0105490729190507
0.4154447767469618,0.042755126953125,0.775537371635437,0.32688986163693207,-1.0166371882634353
0.418121337890625,0.026177300347222224,0.7773289084434509,0.32543821457644273,-1.0227153345053575
0.41929490831163196,-0.010135226779513888,0.7785311937332153,0.324306172117707,-1.0267266442383245
0.41792365180121527,-0.038458930121527776,0.7803465723991394,0.3224222142381782,-1.0326207673158034
0.41241370307074654,-0.09026082356770833,0.782481849193573,0.32014336030307117,-1.0391875161898092
0.4040835910373264,-0.21965535481770834,0.7858732342720032,0.3173157699693073,-1.0484269726954878
0.3903588189019097,-0.15478515625,0.7883654832839966,0.3162999060243043,-1.0542284682220473
0.3814327663845486,-0.06664360894097222,0.7899333834648132,0.31591197208788896,-1.0576342491089228
0.37515716552734374,-0.06461927625868055,0.7918249368667603,0.3155067794657584,-1.0617088961735324
0.3706376817491319,-0.04884507921006945,0.7943646907806396,0.31546399089573773,-1.0672643238078516
0.3677925957573785,0.010996500651041666,0.7972468137741089,0.316703429735547,-1.0736568984480794
0.3693352593315972,0.052571614583333336,0.7995064854621887,0.31811172538438454,-1.0786623319602024
0.37261962890625,0.11174180772569445,0.8021093010902405,0.31974214533556605,-1.0847037875320513
0.3800686306423611,0.039093017578125,0.8037476539611816,0.3206621523831657,-1.088740882234896
0.38723008897569444,0.155731201171875,0.8073841333389282,0.3220110897156189,-1.0980766892778495
0.39730055067274306,0.1384243435329861,0.8100579977035522,0.32206522058586123,-1.1049556770498938
0.41475118001302086,0.07172987196180555,0.8141145706176758,0.32003455438893885,-1.1152840559494885
0.3464564005533854,0.1990729437934028,0.7829587459564209,0.3721646752884512,-0.9906121963317179
0.3603649563259549,0.07835218641493055,0.7841302156448364,0.3729264710154211,-0.993926826720513
0.3662228054470486,0.2254570855034722,0.7864899039268494,0.3733933778601987,-1.0011919615087237
0.38621419270833335,0.12713623046875,0.7888739109039307,0.3726667345871294,-1.008870292196061
0.3954942491319444,0.15053304036458334,0.7912822961807251,0.37052400742800695,-1.016464012508114
0.40407036675347224,0.084564208984375,0.7931047677993774,0.3678801894234362,-1.0220859434886753
0.4089270697699653,0.04766845703125,0.7958637475967407,0.36222995821446646,-1.0304086620096775
0.4108274671766493,-0.068115234375,0.7995904088020325,0.3525777836166676,-1.0413484808625655
0.4062564425998264,-0.07094319661458333,0.8021041750907898,0.3472695681003238,-1.0477205900899886
0.3993567572699653,-0.025316026475694444,0.8055955171585083,0.3409173312726399,-1.055887833462684
0.39809095594618055,-0.012702094184027778,0.8071962594985962,0.3380778012256324,-1.0600272616264301
0.3974860297309028,0.03594970703125,0.8097763657569885,0.33474365857986776,-1.0664479872482975
0.3997412787543403,0.08110215928819445,0.8123792409896851,0.33187153479488124,-1.0729950997549111
0.40444488525390626,0.06440904405381945,0.8143472075462341,0.3301252185237811,-1.078219206303459
0.4082775539822049,0.05421617296006945,0.8163290619850159,0.3288841176576828,-1.0837318195283885
0.41254950629340276,0.018341064453125,0.8200011253356934,0.327560529085241,-1.094395666295997
0.41338382297092013,-0.03239271375868055,0.822364091873169,0.326843304766396,-1.100922151121112
0.4113193088107639,-0.09788004557291667,0.825430691242218,0.32584504547397825,-1.1085431964787282
0.40569864908854164,-0.0896267361111111,0.8278366327285767,0.32502979645056085,-1.1138123386492365
0.3997784084743924,-0.0735439724392361,0.8306070566177368,0.3241026590976165,-1.1191395555218207
0.39562581380208334,-0.022179497612847224,0.8323491215705872,0.3234508072534245,-1.1221853968382243
0.39396074083116317,0.010287814670138888,0.834801435470581,0.32186759113575514,-1.1264801422957733
0.3983698527018229,0.053619384765625,0.8383331894874573,0.3167895855331988,-1.1330298144274418
0.40205841064453124,0.0902370876736111,0.8401113748550415,0.31443999444243415,-1.1361436080989846
0.40905914306640623,0.07808770073784722,0.8418980240821838,0.31274546132061165,-1.1393434359610466
0.41428205702039933,0.14848836263020834,0.8444142937660217,0.3102470180217553,-1.1444994332506682
0.4227715386284722,0.06925116644965278,0.8462228775024414,0.3084138149198337,-1.1483175062241902
0.42739715576171877,0.018395317925347224,0.8480412364006042,0.30684973428919704,-1.1522768861467003
0.42834031846788195,-0.041585286458333336,0.8506036996841431,0.3050299929348402,-1.1582774129035611
0.4245978461371528,-0.14924791124131945,0.8535580039024353,0.3035513126579304,-1.1658088209989663
0.41395992702907985,-0.2193230523003472,0.8565407991409302,0.30279227045199314,-1.173126277501601
0.39697197808159723,-0.20720079210069445,0.8595502972602844,0.30309643925842494,-1.1794013475604606
0.38453369140625,-0.2810872395833333,0.8625836968421936,0.30509350533997887,-1.1844644077051623
0.36859588623046874,-0.2040337456597222,0.8652552366256714,0.30880217842849855,-1.1878883261033566
0.3569185045030382,-0.1022372775607639,0.8671718835830688,0.31244438289927073,-1.1896621821833324
0.34889085557725696,-0.05883449978298611,0.8702517747879028,0.3183558258854303,-1.1918782091818638
0.34852837456597224,0.08106146918402778,0.8760698437690735,0.32849381670260736,-1.1968624606142564
0.353830803765191,0.21986897786458334,0.8795912265777588,0.3338520491768798,-1.2008390909773512
0.3705481635199653,0.2569647894965278,0.8827434182167053,0.3369943148086531,-1.2053896031380886
0.39765862358940973,0.2006293402777778,0.8867180347442627,0.3386951772824877,-1.2128801158131879
0.4128082275390625,0.3626030815972222,0.8907362818717957,0.3376867295507963,-1.2216259230653526
0.4360960218641493,0.349456787109375,0.8939840197563171,0.3342856939837534,-1.228709925569501
0.4559414333767361,0.2980211046006944,0.8972613215446472,0.32814899399607655,-1.2356929236884626
0.47260453965928817,0.13884480794270834,0.9001532196998596,0.32063121472723166,-1.2418071599887324
0.48001217312282984,-0.010518391927083334,0.902232825756073,0.31448279816504165,-1.2460618836616362
0.47813161214192706,-0.1376987033420139,0.905162751674652,0.3060720453736408,-1.2513986051887094
0.46990831163194446,-0.0820956759982639,0.9068463444709778,0.3017711732796334,-1.254161135614683
0.46031256781684027,-0.10764567057291667,0.9102330803871156,0.2937949937223962,-1.259690514292024
0.4509918212890625,-0.025868733723958332,0.911936581134796,0.29006393596001634,-1.2626581970178838
0.4433505588107639,-0.17479112413194445,0.9170899987220764,0.28229598810715645,-1.2719374974194682
0.43208550347222224,-0.1555752224392361,0.9205615520477296,0.2800944395231446,-1.278206180930738
0.42163814968532987,-0.16298082139756945,0.9240626096725464,0.2797979127161469,-1.2845108171889423
0.4121281941731771,-0.18397691514756945,0.9275923371315002,0.281158776410771,-1.2901760351260858
0.4005062527126736,-0.12552897135416666,0.9311487078666688,0.2838081748799583,-1.2949325259039466
0.39257066514756944,-0.06568400065104167,0.9347296357154846,0.2867059012014787,-1.298810051022521
0.38883497450086807,0.008843315972222222,0.9378812909126282,0.2885578032910094,-1.301712683951094
0.38964606391059026,0.04870944552951389,0.9401427507400512,0.28948681572360474,-1.3036490669839607
0.39293111165364586,0.14155748155381945,0.9433228373527528,0.2906193702426824,-1.3063993836522898
0.4030863444010417,0.2624782986111111,0.9474371671676636,0.29121440739615706,-1.3106855058817868
0.4183234320746528,0.22142198350694445,0.9506596922874452,0.2902387028670127,-1.3149737503320758
0.44059346516927084,0.042975531684027776,0.9529746174812316,0.28887759343733166,-1.3184746614814464
0.4219952053493924,0.12632242838541666,0.8168501257896423,0.31684388097779,-1.1221380365238922
0.4309322781032986,0.1084865993923611,0.8189181089401245,0.313422072786611,-1.1272332035852994
0.43775160047743056,0.143768310546875,0.8209998607635498,0.3093742265690971,-1.1322439689582307
0.4464129977756076,0.08920966254340278,0.8223955035209656,0.3065382246015887,-1.1355226753940735
0.4553310818142361,0.058237711588541664,0.8241486549377441,0.3030148276030718,-1.1395761507410818
0.46878272162543405,0.022833930121527776,0.8280392289161682,0.29535982432968244,-1.1487279395042156
0.4582709418402778,-0.07411024305555555,0.83378666639328,0.28517449637898984,-1.1632355753544714
0.4268241034613715,-0.1327853732638889,0.8396429419517517,0.27955163950959433,-1.177612689021177
0.3933446248372396,-0.1074184841579861,0.8456030488014221,0.2808727329266833,-1.1902934875862698
0.37729034423828123,-0.025631374782986112,0.8486177921295166,0.2836273114582019,-1.1943953903747784
0.3736506144205729,-0.0923190646701389,0.8512725830078125,0.287132315730524,-1.197953231935904
0.36773444281684026,-0.026631673177083332,0.8531780242919922,0.2898301732570255,-1.2002820418204283
0.3659393310546875,0.007276746961805556,0.8558582663536072,0.29370940911703014,-1.2034290607350142
0.36757473415798614,0.041056315104166664,0.8581672310829163,0.29706500818043596,-1.2061817566911173
0.37353752983940974,0.07523261176215278,0.8608750104904175,0.3007068335719987,-1.2096834648133594
0.3787011040581597,0.09240044487847222,0.8624294996261597,0.30244912293120035,-1.2119067959152476
0.38672264946831597,0.07271321614583333,0.8639895915985107,0.303835259303024,-1.2143185951184787
0.39420844184027776,0.2526584201388889,0.8671273589134216,0.3053842676089221,-1.2196935403185223
0.4136383056640625,0.235687255859375,0.8702903389930725,0.3052248002435255,-1.2256762836314803
0.4302232530381944,0.09614393446180555,0.8718817830085754,0.3044859124681176,-1.2288344272262897
0.44683447943793403,0.2938401963975694,0.8766971826553345,0.2996603522162468,-1.2387020423650688
0.4648539225260417,0.10905287000868055,0.8799424767494202,0.29445676951525124,-1.245275387492962
0.4703826904296875,-0.06276448567708333,0.8823947906494141,0.2899826879038183,-1.2500228226764358
0.46603969997829864,-0.026879204644097224,0.883215606212616,0.2884648614234798,-1.2515507505055352
0.4565700954861111,-0.22007921006944445,0.8877597451210022,0.2806041958037736,-1.2594242749781812
0.4418963962131076,-0.10738457573784722,0.8898414373397827,0.27747970487706486,-1.2627893356946145
0.4297515869140625,-0.20903184678819445,0.8944563269615173,0.27212640054654624,-1.2700780792225077
0.41668768988715277,-0.0940517849392361,0.8969940543174744,0.2705978222901586,-1.2740292720443163
0.4098939683702257,-0.08984375,0.8999725580215454,0.27028258558468726,-1.278590527319173
0.40388743082682294,-0.07270304361979167,0.9034009575843812,0.2715224854086332,-1.283693975459609
0.3997736612955729,-0.031229654947916668,0.9055566787719728,0.27289827324840377,-1.2867904407857167
0.39764302571614585,-0.008524576822916666,0.907288372516632,0.27420026256017616,-1.2891989888311473
0.3970579359266493,-0.005032009548611111,0.9090261459350586,0.27558674666712707,-1.2915390432212115
0.39718170166015626,0.009002685546875,0.9120819568634032,0.2779331004952942,-1.2954688243026247
0.3995836046006944,0.03564792209201389,0.9155970811843872,0.2799342572182098,-1.2997508876763437
0.4085883246527778,0.10063340928819445,0.9209148287773132,0.28054242952810715,-1.3060244223841175
